mr,eps,pe_psia,isp_amb_s,isp_vac_s,mode,cstar_m_s,t_chamber_k,chamber_mw,chamber_gamma,cf_cea,cf_amb,cf_mode,case,ox,fuel,pc_psia,pamb_psia,chemistry
3.0000000000000018,2.426560890863409,14.699998456243929,193.36597287408426,229.3047279256206,Pexit = 14.704,1482.059977330382,2907.09602351188,27.336438923714972,1.1286880859822228,1.279482344550919,1.2794823320746904,Pexit = 14.704,GOX_Methanol,GOX,CH3OH,150.0,14.7,equilibrium
3.0500000000000016,2.4222478724849825,14.69999828885891,192.69275965327796,228.45034043914757,Pexit = 14.704,1477.2142547324343,2897.777701644598,27.41265831694451,1.1294133213690645,1.2792102521950035,1.279210238831095,Pexit = 14.704,GOX_Methanol,GOX,CH3OH,150.0,14.7,equilibrium
3.1000000000000023,2.417897957042892,14.699999043661359,192.0256749971271,227.60312330922835,Pexit = 14.704,1472.4168288044962,2888.422722262789,27.486906574327833,1.1301552785078297,1.2789352313981284,1.2789352219368197,Pexit = 14.704,GOX_Methanol,GOX,CH3OH,150.0,14.7,equilibrium
3.150000000000002,2.413517763407446,14.699997299545705,191.36456333011847,226.76297541410202,Pexit = 14.704,1467.665973429763,2879.0338553705537,27.559242887511285,1.1309138576594022,1.2786577627183204,1.2786577441734077,Pexit = 14.704,GOX_Methanol,GOX,CH3OH,150.0,14.7,equilibrium
3.200000000000002,2.409114132071648,14.700000703259784,190.7092617646919,225.929792574682,Pexit = 14.704,1462.9600481152859,2869.613671085087,27.629724121254718,1.1316889473382639,1.2783781507696788,1.278378149695215,Pexit = 14.704,GOX_Methanol,GOX,CH3OH,150.0,14.7,equilibrium
3.2500000000000018,2.404693811664797,14.699997790200356,190.05965064776933,225.10351341136257,Pexit = 14.704,1458.2974944302423,2860.1645648212298,27.698404956125287,1.132480422973668,1.2780970213171512,1.278097005076679,Pexit = 14.704,GOX_Methanol,GOX,CH3OH,150.0,14.7,equilibrium
3.3000000000000025,2.400263478750796,14.700003852603539,189.41557768640885,224.28404376157107,Pexit = 14.704,1453.6768346639406,2850.6887794283152,27.76533801788266,1.133288145771638,1.277814576529386,1.2778145921251427,Pexit = 14.704,GOX_Methanol,GOX,CH3OH,150.0,14.7,equilibrium
3.3500000000000023,2.395829549880239,14.699995367032104,188.77696312789607,223.4713611823958,Pexit = 14.704,1449.0967559801952,2841.188424583472,27.83057399629389,1.13411196170266,1.2775315697891285,1.277531540885203,Pexit = 14.704,GOX_Methanol,GOX,CH3OH,150.0,14.7,equilibrium
3.400000000000002,2.3913987175968723,14.699996885279125,188.14366021307774,222.66537477857872,Pexit = 14.704,1444.5557583367242,2831.6654938043653,27.894161754479303,1.1349517006058842,1.2772482200438657,1.2772481991465832,Pexit = 14.704,GOX_Methanol,GOX,CH3OH,150.0,14.7,equilibrium
3.450000000000002,2.3869770231643246,14.699999686989514,187.51558418972277,221.86605365215445,Pexit = 14.704,1440.052690066525,2822.121879389281,27.956148429728298,1.135807175403117,1.276965037394653,1.2769650313132284,Pexit = 14.704,GOX_Methanol,GOX,CH3OH,150.0,14.7,equilibrium
3.5000000000000027,2.3825704274017485,14.700003423853351,186.89264525755155,221.07335935126807,Pexit = 14.704,1435.586379167599,2812.559385545865,28.01657952661929,1.1366781814182045,1.2766824765656015,1.2766824903051324,Pexit = 14.704,GOX_Methanol,GOX,CH3OH,150.0,14.7,equilibrium
