mr,eps,pe_psia,isp_amb_s,isp_vac_s,mode,cstar_m_s,t_chamber_k,chamber_mw,chamber_gamma,cf_cea,cf_amb,cf_mode,case,ox,fuel,pc_psia,pamb_psia,chemistry
5.249999999999992,2.9637117727687188,14.699998581357706,214.85268706851076,249.63659352120627,Pexit = 14.704,1565.9398284187655,3103.543969972287,26.01125031617094,1.138178213843559,1.3455063151226028,1.3455063123007758,Pexit = 14.704,N2O_Ethanol,N2O,C2H5OH,200.0,14.7,equilibrium
5.299999999999992,2.968105958322038,14.699999894047792,214.72636432606674,249.5360949331826,Pexit = 14.704,1564.7823635711086,3103.492883480443,26.052467445523526,1.1380362902200731,1.3457099000372272,1.3457099030451458,Pexit = 14.704,N2O_Ethanol,N2O,C2H5OH,200.0,14.7,equilibrium
5.349999999999992,2.9717833114336725,14.700002369860462,214.5913645553894,249.41793543073993,Pexit = 14.704,1563.6021402587612,3103.302489199148,26.09283504651538,1.1379180558598785,1.3458789505410165,1.3458789643998907,Pexit = 14.704,N2O_Ethanol,N2O,C2H5OH,200.0,14.7,equilibrium
5.3999999999999915,2.974786163635022,14.70000132855179,214.44849234194916,249.28348783619379,Pexit = 14.704,1562.401642850807,3102.9813629508753,26.132380476799074,1.1378217802743629,1.3460163260194258,1.3460163353068781,Pexit = 14.704,N2O_Ethanol,N2O,C2H5OH,200.0,14.7,equilibrium
5.449999999999991,2.977165115851867,14.700000991256045,214.2985020157481,249.1341669674988,Pexit = 14.704,1561.1831825791282,3102.5375005202172,26.17112981655499,1.1377458803359248,1.3461246857075133,1.346124693518078,Pexit = 14.704,N2O_Ethanol,N2O,C2H5OH,200.0,14.7,equilibrium
5.499999999999991,2.97897483834436,14.69999905803155,214.14211640802793,248.97139432657184,Pexit = 14.704,1559.948701075966,3101.9783597641776,26.209107939968277,1.1376889074425838,1.3462068438552486,1.3462068432897774,Pexit = 14.704,N2O_Ethanol,N2O,C2H5OH,200.0,14.7,equilibrium
5.549999999999991,2.980270281471939,14.700002136929506,213.97999254622576,248.79652904027841,Pexit = 14.704,1558.7002130861088,3101.310899828238,26.246338583210672,1.1376495356549192,1.3462651057025812,1.3462651184507344,Pexit = 14.704,N2O_Ethanol,N2O,C2H5OH,200.0,14.7,equilibrium
5.599999999999991,2.9811049473139275,14.699999815380368,213.81276424596584,248.61088080075996,Pexit = 14.704,1557.439389113048,3100.541639616334,26.282844201490605,1.1376265808455641,1.3463020073104899,1.3463020100306409,Pexit = 14.704,N2O_Ethanol,N2O,C2H5OH,200.0,14.7,equilibrium
5.649999999999991,2.9815290274278357,14.70000037088309,213.64097970935242,248.41563187832412,Pexit = 14.704,1556.167832787945,3099.6766029471273,26.318646869380647,1.137618869449271,1.3463195290869718,1.3463195342026553,Pexit = 14.704,N2O_Ethanol,N2O,C2H5OH,200.0,14.7,equilibrium
5.69999999999999,2.9815884647144304,14.700003403538709,213.46515265553907,248.21187475823996,Pexit = 14.704,1554.886963661721,3098.7214836584376,26.35376706372577,1.137625412663972,1.3463196365079915,1.3463196546939566,Pexit = 14.704,N2O_Ethanol,N2O,C2H5OH,200.0,14.7,equilibrium
5.74999999999999,2.981325000779476,14.700000185989444,213.28576089334854,248.00061304123287,Pexit = 14.704,1553.598091188991,3097.681584841654,26.388224578039505,1.1376452748345953,1.3463042054397352,1.346304209755273,Pexit = 14.704,N2O_Ethanol,N2O,C2H5OH,200.0,14.7,equilibrium
5.79999999999999,2.9807758928470425,14.69999943718061,213.10320818670183,247.7827200532971,Pexit = 14.704,1552.3024101494748,3096.5618682023187,26.422038355475056,1.1376775969259938,1.346274673859046,1.3462746749426258,Pexit = 14.704,N2O_Ethanol,N2O,C2H5OH,200.0,14.7,equilibrium
5.84999999999999,2.979974204876697,14.700001604151264,212.91787083934483,247.55898921066415,Pexit = 14.704,1551.001010796818,3095.366978808184,26.45522653653998,1.1377215896054251,1.3462324370938343,1.3462324475272072,Pexit = 14.704,N2O_Ethanol,N2O,C2H5OH,200.0,14.7,equilibrium
5.89999999999999,2.9789491344990555,14.700001116732556,212.7300975930221,247.33013808911863,Pexit = 14.704,1549.6948880802588,3094.101267942295,26.48780650385964,1.137776526959185,1.3461788293235777,1.3461788376546049,Pexit = 14.704,N2O_Ethanol,N2O,C2H5OH,200.0,14.7,equilibrium
5.9499999999999895,2.9777263900085793,14.700002896499145,212.540185642885,247.0967891644819,Pexit = 14.704,1548.3849500711092,3092.7688141992717,26.519794924142193,1.1378417407899912,1.3461148928217652,1.346114908856696,Pexit = 14.704,N2O_Ethanol,N2O,C2H5OH,200.0,14.7,equilibrium
5.999999999999989,2.9763285768086014,14.699997234053773,212.34842604625214,246.85952002433106,Pexit = 14.704,1547.072025614239,3091.3734429561496,26.551207787501056,1.1379166154446747,1.3460417667607185,1.346041758271068,Pexit = 14.704,N2O_Ethanol,N2O,C2H5OH,200.0,14.7,equilibrium
6.049999999999989,2.9747755689840405,14.6999971759622,212.15504456285342,246.61880880702014,Pexit = 14.704,1545.7568713041708,3089.918744341889,26.582060444286977,1.1380005831252236,1.3459601442117937,1.3459601354463235,Pexit = 14.704,N2O_Ethanol,N2O,C2H5OH,200.0,14.7,equilibrium
6.099999999999989,2.973084852909128,14.699999156194467,211.9602701861453,246.3751069764674,Pexit = 14.704,1544.4401778246222,3088.408089821537,26.61236763958994,1.1380931196386017,1.3458708707105558,1.3458708705291134,Pexit = 14.704,N2O_Ethanol,N2O,C2H5OH,200.0,14.7,equilibrium
6.149999999999989,2.9712718369904083,14.699999043707777,211.76431092571906,246.12881892661497,Pexit = 14.704,1543.1225757112488,3086.8446475039113,26.642143545548606,1.1381937405451692,1.3457747163895353,1.345774715706379,Pexit = 14.704,N2O_Ethanol,N2O,C2H5OH,200.0,14.7,equilibrium
6.199999999999989,2.969350126095127,14.70000106934936,211.56734141994446,245.8802929805497,Pexit = 14.704,1541.8046405891016,3085.231396273401,26.671401791614773,1.1383019976680782,1.345672253387193,1.3456722615301688,Pexit = 14.704,N2O_Ethanol,N2O,C2H5OH,200.0,14.7,equilibrium
6.2499999999999885,2.967331761800887,14.699998512778611,211.3695369498981,245.6298583715038,Pexit = 14.704,1540.4868979428165,3083.5711388399,26.700155492902056,1.1384174759294485,1.3455641516314263,1.3455641486004482,Pexit = 14.704,N2O_Ethanol,N2O,C2H5OH,200.0,14.7,equilibrium
6.299999999999988,2.965227451484183,14.700003363093765,211.1710267836988,245.3777810635581,Pexit = 14.704,1539.1698121803895,3081.866513270078,26.72841728504201,1.138539790118391,1.3454507618853901,1.3454507800822553,Pexit = 14.704,N2O_Ethanol,N2O,C2H5OH,200.0,14.7,equilibrium
6.349999999999988,2.963046670414677,14.699997863351706,210.97197413907915,245.12434633712724,Pexit = 14.704,1537.8538487079081,3080.1200061119716,26.75619931750474,1.138668583676377,1.34533278220532,1.3453327762869516,Pexit = 14.704,N2O_Ethanol,N2O,C2H5OH,200.0,14.7,equilibrium
6.399999999999988,2.9607979488798826,14.699999826128883,210.77247273975843,244.86975660578733,Pexit = 14.704,1536.5393790865644,3078.334000524348,26.78351314964436,1.138803573677453,1.345210395752021,1.34521039844063,Pexit = 14.704,N2O_Ethanol,N2O,C2H5OH,200.0,14.7,equilibrium
