mr,eps,pe_psia,isp_amb_s,isp_vac_s,mode,cstar_m_s,t_chamber_k,chamber_mw,chamber_gamma,cf_cea,cf_amb,cf_mode,case,ox,fuel,pc_psia,pamb_psia,chemistry
6.550000000000005,2.2906411742930843,14.699437874258479,185.68968190609542,218.46509779971396,Pexit = 14.7034,1431.8090159607086,2149.3254383555977,20.93727910448627,1.177903897904071,1.2718143561592965,1.271811359307078,Pexit = 14.7034,Peroxide70_IPA,Peroxide70,Isopropanol,150.0,14.7,equilibrium
6.600000000000005,2.291396630482969,14.699436851900757,185.80656737568177,218.61334841726787,Pexit = 14.7034,1432.706708397758,2154.1016055513846,20.96637857549351,1.1769878838797407,1.2718175424704392,1.2718145405037484,Pexit = 14.7034,Peroxide70_IPA,Peroxide70,Isopropanol,150.0,14.7,equilibrium
6.650000000000005,2.292152835758829,14.699444477480629,185.9208808138609,218.7587317439692,Pexit = 14.7034,1433.5904505595574,2158.7204324018203,20.994976579007478,1.175989871662914,1.2718154605779242,1.2718124995130657,Pexit = 14.7034,Peroxide70_IPA,Peroxide70,Isopropanol,150.0,14.7,equilibrium
6.700000000000005,2.292912244961836,14.699455720303888,186.0325567894099,218.90123462789322,Pexit = 14.7035,1434.4610012013538,2163.1602007143583,21.02302853247312,1.1748916684510824,1.2718070268340396,1.2718041258905886,Pexit = 14.7035,Peroxide70_IPA,Peroxide70,Isopropanol,150.0,14.7,equilibrium
6.750000000000005,2.2936778791295405,14.699461372943617,186.1414875826803,219.04081742218818,Pexit = 14.7035,1435.3194491524587,2167.391377382089,21.050472766062033,1.17367178085481,1.2717906007911661,1.2717877301715435,Pexit = 14.7035,Peroxide70_IPA,Peroxide70,Isopropanol,150.0,14.7,equilibrium
6.800000000000005,2.294454815088411,14.69947268734754,186.24746422418966,219.1773629465555,Pexit = 14.7035,1436.1666249961602,2171.3736529999005,21.07722395427794,1.1723062682193481,1.2717639741192734,1.2717611639085142,Pexit = 14.7035,Peroxide70_IPA,Peroxide70,Isopropanol,150.0,14.7,equilibrium
6.850000000000005,2.2952509433792856,14.6994894374743,186.35018624624723,219.31069888448488,Pexit = 14.7035,1437.0031746822365,2175.0520294973962,21.103164376099116,1.1707716970588646,1.2717245432460607,1.2717218223078115,Pexit = 14.7035,Peroxide70_IPA,Peroxide70,Isopropanol,150.0,14.7,equilibrium
6.900000000000006,2.296079450415042,14.699514670158718,186.4491806786047,219.44053457310673,Pexit = 14.7035,1437.8287761340239,2178.3520981929155,21.128133250893626,1.1690522472294425,1.2716693723893173,1.2716667857839083,Pexit = 14.7035,Peroxide70_IPA,Peroxide70,Isopropanol,150.0,14.7,equilibrium
6.9500000000000055,2.2969648488587433,14.69953536520213,186.54372949061616,219.56643222092015,Pexit = 14.7035,1438.6402620949605,2181.175455329365,21.151916145405046,1.1671537296425802,1.2715964616102164,1.2715939850717202,Pexit = 14.7035,Peroxide70_IPA,Peroxide70,Isopropanol,150.0,14.7,equilibrium
7.000000000000005,2.2979536382396457,14.69956813941443,186.6326374104811,219.6876184948897,Pexit = 14.7036,1439.4268352479085,2183.3979122598766,21.174240222125132,1.165125910746233,1.2715071448827155,1.2715048425391098,Pexit = 14.7036,Peroxide70_IPA,Peroxide70,Isopropanol,150.0,14.7,equilibrium
